run_id,job_name,step_name,status,conclusion,started,ended,duration_s
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Install nix","completed","success","2025-10-24T11:49:55Z","2025-10-24T11:50:03Z",8
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Setup cache tool","completed","success","2025-10-24T11:50:03Z","2025-10-24T11:50:08Z",5
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Run nix build","completed","success","2025-10-24T11:50:08Z","2025-10-24T11:50:38Z",30
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Run nix develop -c zenn --version","completed","skipped","2025-10-24T11:50:38Z","2025-10-24T11:50:38Z",0
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Run nix run .#marp -- --version","completed","success","2025-10-24T11:50:38Z","2025-10-24T11:50:40Z",2
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Post Setup cache tool","completed","success","2025-10-24T11:50:40Z","2025-10-24T11:58:12Z",452
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Post Install nix","completed","success","2025-10-24T11:58:12Z","2025-10-24T11:58:13Z",1
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T11:58:13Z","2025-10-24T11:58:13Z",0
"18778853653","build_marp_cachetool_magic-nix-cache-action_phase_generate-cache","Complete job","completed","success","2025-10-24T11:58:13Z","2025-10-24T11:58:13Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Set up job","completed","success","2025-10-24T11:49:49Z","2025-10-24T11:49:53Z",4
"18778853653","build_marp_cachetool_none_phase_generate-cache","Run actions/checkout@v5","completed","success","2025-10-24T11:49:53Z","2025-10-24T11:49:54Z",1
"18778853653","build_marp_cachetool_none_phase_generate-cache","Install nix","completed","success","2025-10-24T11:49:54Z","2025-10-24T11:49:58Z",4
"18778853653","build_marp_cachetool_none_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:58Z","2025-10-24T11:49:58Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:49:58Z","2025-10-24T11:49:58Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:58Z","2025-10-24T11:49:58Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:49:58Z","2025-10-24T11:49:58Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:58Z","2025-10-24T11:49:58Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:49:58Z","2025-10-24T11:49:58Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Run nix build","completed","success","2025-10-24T11:49:58Z","2025-10-24T11:50:23Z",25
"18778853653","build_marp_cachetool_none_phase_generate-cache","Run nix develop -c zenn --version","completed","skipped","2025-10-24T11:50:23Z","2025-10-24T11:50:23Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Run nix run .#marp -- --version","completed","success","2025-10-24T11:50:23Z","2025-10-24T11:50:24Z",1
"18778853653","build_marp_cachetool_none_phase_generate-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T11:50:24Z","2025-10-24T11:50:24Z",0
"18778853653","build_marp_cachetool_none_phase_generate-cache","Complete job","completed","success","2025-10-24T11:50:24Z","2025-10-24T11:50:24Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Set up job","completed","success","2025-10-24T11:49:49Z","2025-10-24T11:49:56Z",7
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Run actions/checkout@v5","completed","success","2025-10-24T11:49:56Z","2025-10-24T11:49:56Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:56Z","2025-10-24T11:49:56Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Install nix","completed","success","2025-10-24T11:49:56Z","2025-10-24T11:50:00Z",4
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Setup cache tool","completed","success","2025-10-24T11:50:00Z","2025-10-24T11:50:02Z",2
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:50:02Z","2025-10-24T11:50:02Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:50:02Z","2025-10-24T11:50:02Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:50:02Z","2025-10-24T11:50:02Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:50:02Z","2025-10-24T11:50:02Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Run nix build","completed","success","2025-10-24T11:50:02Z","2025-10-24T11:50:18Z",16
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Run nix develop -c zenn --version","completed","success","2025-10-24T11:50:18Z","2025-10-24T11:50:23Z",5
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Run nix run .#marp -- --version","completed","skipped","2025-10-24T11:50:23Z","2025-10-24T11:50:23Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Post Setup cache tool","completed","success","2025-10-24T11:50:23Z","2025-10-24T11:50:25Z",2
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T11:50:25Z","2025-10-24T11:50:25Z",0
"18778853653","build_zenn_cachetool_cachix-action_phase_generate-cache","Complete job","completed","success","2025-10-24T11:50:25Z","2025-10-24T11:50:25Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Set up job","completed","success","2025-10-24T11:49:50Z","2025-10-24T11:49:54Z",4
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Run actions/checkout@v5","completed","success","2025-10-24T11:49:54Z","2025-10-24T11:49:54Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:54Z","2025-10-24T11:49:54Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Install nix","completed","success","2025-10-24T11:49:54Z","2025-10-24T11:49:58Z",4
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Setup cache tool","completed","success","2025-10-24T11:49:58Z","2025-10-24T11:50:01Z",3
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:50:01Z","2025-10-24T11:50:01Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:50:01Z","2025-10-24T11:50:01Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:50:01Z","2025-10-24T11:50:01Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:50:01Z","2025-10-24T11:50:01Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Run nix build","completed","success","2025-10-24T11:50:01Z","2025-10-24T11:50:26Z",25
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Run nix develop -c zenn --version","completed","skipped","2025-10-24T11:50:26Z","2025-10-24T11:50:26Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Run nix run .#marp -- --version","completed","success","2025-10-24T11:50:26Z","2025-10-24T11:50:27Z",1
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Post Setup cache tool","completed","success","2025-10-24T11:50:27Z","2025-10-24T11:50:29Z",2
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T11:50:29Z","2025-10-24T11:50:29Z",0
"18778853653","build_marp_cachetool_cachix-action_phase_generate-cache","Complete job","completed","success","2025-10-24T11:50:29Z","2025-10-24T11:50:29Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Set up job","completed","success","2025-10-24T11:49:48Z","2025-10-24T11:49:51Z",3
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Run actions/checkout@v5","completed","success","2025-10-24T11:49:51Z","2025-10-24T11:49:51Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Install nix","completed","success","2025-10-24T11:49:51Z","2025-10-24T11:49:55Z",4
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Install nix","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Setup cache tool","completed","skipped","2025-10-24T11:49:55Z","2025-10-24T11:49:55Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Run nix build","completed","success","2025-10-24T11:49:55Z","2025-10-24T11:50:47Z",52
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Run nix develop -c zenn --version","completed","success","2025-10-24T11:50:47Z","2025-10-24T11:50:50Z",3
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Run nix run .#marp -- --version","completed","skipped","2025-10-24T11:50:50Z","2025-10-24T11:50:50Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T11:50:50Z","2025-10-24T11:50:50Z",0
"18778853653","build_zenn_cachetool_none_phase_generate-cache","Complete job","completed","success","2025-10-24T11:50:50Z","2025-10-24T11:50:50Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Set up job","completed","success","2025-10-24T12:06:49Z","2025-10-24T12:06:53Z",4
"18779225121","build_zenn_cachetool_none_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:06:53Z","2025-10-24T12:06:54Z",1
"18779225121","build_zenn_cachetool_none_phase_use-cache","Install nix","completed","success","2025-10-24T12:06:54Z","2025-10-24T12:06:58Z",4
"18779225121","build_zenn_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:06:58Z","2025-10-24T12:06:58Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:06:58Z","2025-10-24T12:06:58Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:06:58Z","2025-10-24T12:06:58Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:06:58Z","2025-10-24T12:06:58Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:06:58Z","2025-10-24T12:06:58Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:06:58Z","2025-10-24T12:06:58Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Run nix build","completed","success","2025-10-24T12:06:58Z","2025-10-24T12:07:50Z",52
"18779225121","build_zenn_cachetool_none_phase_use-cache","Run nix develop -c zenn --version","completed","success","2025-10-24T12:07:50Z","2025-10-24T12:07:52Z",2
"18779225121","build_zenn_cachetool_none_phase_use-cache","Run nix run .#marp -- --version","completed","skipped","2025-10-24T12:07:52Z","2025-10-24T12:07:52Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:07:52Z","2025-10-24T12:07:52Z",0
"18779225121","build_zenn_cachetool_none_phase_use-cache","Complete job","completed","success","2025-10-24T12:07:52Z","2025-10-24T12:07:52Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Set up job","completed","success","2025-10-24T12:06:49Z","2025-10-24T12:06:52Z",3
"18779225121","build_marp_cachetool_none_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:06:52Z","2025-10-24T12:06:52Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Install nix","completed","success","2025-10-24T12:06:52Z","2025-10-24T12:06:56Z",4
"18779225121","build_marp_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:06:56Z","2025-10-24T12:06:56Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:06:56Z","2025-10-24T12:06:56Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:06:56Z","2025-10-24T12:06:56Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:06:56Z","2025-10-24T12:06:56Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:06:56Z","2025-10-24T12:06:56Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:06:56Z","2025-10-24T12:06:56Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Run nix build","completed","success","2025-10-24T12:06:56Z","2025-10-24T12:07:20Z",24
"18779225121","build_marp_cachetool_none_phase_use-cache","Run nix develop -c zenn --version","completed","skipped","2025-10-24T12:07:20Z","2025-10-24T12:07:20Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Run nix run .#marp -- --version","completed","success","2025-10-24T12:07:20Z","2025-10-24T12:07:21Z",1
"18779225121","build_marp_cachetool_none_phase_use-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:07:21Z","2025-10-24T12:07:21Z",0
"18779225121","build_marp_cachetool_none_phase_use-cache","Complete job","completed","success","2025-10-24T12:07:21Z","2025-10-24T12:07:21Z",0
"18779225121","build_zenn_cachetool_cache-nix-action_phase_use-cache","Set up job","completed","success","2025-10-24T12:06:50Z","2025-10-24T12:06:54Z",4
"18779225121","build_zenn_cachetool_cache-nix-action_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:06:54Z","2025-10-24T12:06:55Z",1
"18779225121","build_zenn_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:06:55Z","2025-10-24T12:06:55Z",0
"18779225121","build_zenn_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:06:55Z","2025-10-24T12:06:55Z",0
"18779225121","build_zenn_cachetool_cache-nix-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:06:55Z","2025-10-24T12:06:55Z",0
